date,nav,shares_outstanding,total_net_assets
2005-07-08,22.98,,
2005-07-11,23.12,,
2005-07-12,23.15,,
2005-07-13,23.24,,
2005-07-14,23.38,,
2005-07-15,23.36,,
2005-07-18,23.27,,
2005-07-19,23.24,,
2005-07-20,23.32,,
2005-07-21,23.23,,
2005-07-22,23.32,,
2005-07-25,23.25,,
2005-07-26,23.3,,
2005-07-27,23.37,,
2005-07-28,23.58,,
2005-07-29,23.46,,
2005-08-01,23.38,,
2005-08-02,23.47,,
2005-08-03,23.47,,
2005-08-04,23.29,,
2005-08-05,23.15,,
2005-08-08,23.09,,
2005-08-09,23.15,,
2005-08-10,23.11,,
2005-08-11,23.17,,
2005-08-12,23.07,,
2005-08-15,23.21,,
2005-08-16,22.96,,
2005-08-17,22.97,,
2005-08-18,23.19,,
2005-08-19,23.18,,
2005-08-22,23.22,,
2005-08-23,23.19,,
2005-08-24,22.97,,
2005-08-25,23.02,,
2005-08-26,22.95,,
2005-08-29,23.1,,
2005-08-30,22.97,,
2005-08-31,23.09,,
2005-09-01,23.06,,
2005-09-02,23.06,,
2005-09-06,23.34,,
2005-09-07,23.34,,
2005-09-08,23.25,,
2005-09-09,23.37,,
2005-09-12,23.39,,
2005-09-13,23.14,,
2005-09-14,23.05,,
2005-09-15,23.13,,
2005-09-16,23.12,,
2005-09-19,22.97,,
2005-09-20,22.81,,
2005-09-21,22.51,,
2005-09-22,22.67,,
2005-09-23,22.71,,
2005-09-26,22.67,,
2005-09-27,22.87,,
2005-09-28,22.92,,
2005-09-29,23.1,,
2005-09-30,23.28,,
2005-10-03,23.25,,
2005-10-04,23.17,,
2005-10-05,22.99,,
2005-10-06,22.89,,
2005-10-07,22.84,,
2005-10-10,22.75,,
2005-10-11,22.77,,
2005-10-12,22.69,,
2005-10-13,22.59,,
2005-10-14,22.76,,
2005-10-17,23.01,,
2005-10-18,22.82,,
2005-10-19,23.09,,
2005-10-20,22.86,,
2005-10-21,22.85,,
2005-10-24,23.08,,
2005-10-25,23.01,,
2005-10-26,22.89,,
2005-10-27,22.68,,
2005-10-28,23.08,,
2005-10-31,23.2,,
2005-11-01,23.02,,
2005-11-02,23.13,,
2005-11-03,23.19,,
2005-11-04,23.17,,
2005-11-07,23.23,,
2005-11-08,23.16,,
2005-11-09,23.22,,
2005-11-10,23.48,,
2005-11-11,23.5,,
2005-11-14,23.42,,
2005-11-15,23.31,,
2005-11-16,23.32,,
2005-11-17,23.34,,
2005-11-18,23.39,,
2005-11-21,23.45,,
2005-11-22,23.59,,
2005-11-23,23.66,,
2005-11-25,23.71,,
2005-11-28,23.6,,
2005-11-29,23.6,,
2005-11-30,23.39,,
2005-12-01,23.52,,
2005-12-02,23.52,,
2005-12-05,23.43,,
2005-12-06,23.42,,
2005-12-07,23.35,,
2005-12-08,23.3,,
2005-12-09,23.38,,
2005-12-12,23.43,,
2005-12-13,23.72,,
2005-12-14,23.87,,
2005-12-15,23.93,,
2005-12-16,23.81,,
2005-12-19,23.74,,
2005-12-20,23.62,,
2005-12-21,23.67,,
2005-12-22,23.7,,
2005-12-23,23.66,,
2005-12-27,23.5,,
2005-12-28,23.53,,
2005-12-29,23.47,,
2005-12-30,23.3,,
2006-01-03,23.44,,
2006-01-04,23.51,,
2006-01-05,23.4,,
2006-01-06,23.51,,
2006-01-09,23.6,,
2006-01-10,23.53,,
2006-01-11,23.59,,
2006-01-12,23.48,,
2006-01-13,23.49,,
2006-01-17,23.39,,
2006-01-18,23.48,,
2006-01-19,23.51,,
2006-01-20,23.19,,
2006-01-23,23.2,,
2006-01-24,23.26,,
2006-01-25,23.29,,
2006-01-26,23.35,,
2006-01-27,23.52,,
2006-01-30,23.42,,
2006-01-31,23.31,,
2006-02-01,23.42,,
2006-02-02,23.37,,
2006-02-03,23.22,,
2006-02-06,23.17,,
2006-02-07,23.06,,
2006-02-08,23.18,,
2006-02-09,23.21,,
2006-02-10,23.24,,
2006-02-13,23.16,,
2006-02-14,23.44,,
2006-02-15,23.61,,
2006-02-16,23.71,,
2006-02-17,23.66,,
2006-02-21,23.58,,
2006-02-22,23.76,,
2006-02-23,23.78,,
2006-02-24,23.72,,
2006-02-27,23.84,,
2006-02-28,23.54,,
2006-03-01,23.6,,
2006-03-02,23.52,,
2006-03-03,23.58,,
2006-03-06,23.51,,
2006-03-07,23.61,,
2006-03-08,23.86,,
2006-03-09,23.91,,
2006-03-10,24.12,,
2006-03-13,24.14,,
2006-03-14,24.14,,
2006-03-15,24.05,,
2006-03-16,24.08,,
2006-03-17,24.01,,
2006-03-20,24.07,,
2006-03-21,23.98,,
2006-03-22,24.12,,
2006-03-23,24.0,,
2006-03-24,24.0,,
2006-03-27,23.92,,
2006-03-28,23.74,,
2006-03-29,23.85,,
2006-03-30,23.7,,
2006-03-31,23.6,,
2006-04-03,23.66,,
2006-04-04,23.68,,
2006-04-05,23.71,,
2006-04-06,23.66,,
2006-04-07,23.45,,
2006-04-10,23.45,,
2006-04-11,23.26,,
2006-04-12,23.3,,
2006-04-13,23.27,,
2006-04-17,23.14,,
2006-04-18,23.34,,
2006-04-19,23.37,,
2006-04-20,23.41,,
2006-04-21,23.42,,
2006-04-24,23.48,,
2006-04-25,23.51,,
2006-04-26,23.71,,
2006-04-27,23.76,,
2006-04-28,23.8,,
2006-05-01,23.8,,
2006-05-02,23.95,,
2006-05-03,23.82,,
2006-05-04,23.83,,
2006-05-05,24.04,,
2006-05-08,24.18,,
2006-05-09,24.24,,
2006-05-10,24.15,,
2006-05-11,23.88,,
2006-05-12,23.67,,
2006-05-15,23.93,,
2006-05-16,24.01,,
2006-05-17,23.74,,
2006-05-18,23.61,,
2006-05-19,23.63,,
2006-05-22,23.68,,
2006-05-23,23.69,,
2006-05-24,23.83,,
2006-05-25,24.09,,
2006-05-26,24.13,,
2006-05-30,23.77,,
2006-05-31,23.877241,46954018,1121132383.94
2006-06-01,24.009448,46954018,1127340062.35
2006-06-02,23.968431,46954018,1125414139.44
2006-06-05,23.635273,46954018,1109771041.91
2006-06-06,23.683968,46954018,1112057448.21
2006-06-07,23.635552,46704018,1103875223.07
2006-06-08,23.778419,47004018,1117681225.22
2006-06-09,23.770469,47004018,1117307572.74
2006-06-12,23.644959,48204018,1139782045.8
2006-06-13,23.554354,48204018,1135414483.99
2006-06-14,23.660461,48204018,1140529297.14
2006-06-15,23.861485,48204018,1150219447.79
2006-06-16,23.734774,48554018,1152418653.3
2006-06-19,23.639786,47554018,1124166791.73
2006-06-20,23.829777,47554018,1133201636.4
2006-06-21,23.924128,47554018,1137688390.78
2006-06-22,23.884902,48054018,1147765497.73
2006-06-23,23.780275,48054018,1142737745.06
2006-06-26,23.92165,48304018,1155511811.65
2006-06-27,23.81369,48704018,1159822406.08
2006-06-28,23.912839,49404018,1181390321.57
2006-06-29,24.287369,50104018,1216894793.74
2006-06-30,24.152685,50104018,1210146564.93
2006-07-03,24.274968,48254018,1171364745.87
2006-07-05,24.110047,48254018,1163406661.2
2006-07-06,24.388029,48254018,1176820408.74
2006-07-07,24.346414,48704018,1185768209.56
2006-07-10,24.505669,48704018,1193524535.56
2006-07-11,24.648908,48704018,1200500839.06
2006-07-12,24.420345,49854018,1217452308.44
2006-07-13,24.224493,50454018,1222223029.81
2006-07-14,24.01518,52454018,1259692679.22
2006-07-17,24.061659,52454018,1262130695.66
2006-07-18,24.150499,52804018,1275243386.72
2006-07-19,24.457098,53054018,1297547294.98
2006-07-20,24.504105,53054018,1300041206.33
2006-07-21,24.398031,53604018,1307832511.41
2006-07-24,24.60128,53604018,1318727438.41
2006-07-25,24.721938,53604018,1325195216.15
2006-07-26,24.592599,53804018,1323180635.96
2006-07-27,24.46253,55304018,1352876213.47
2006-07-28,24.688255,54004018,1333264941.43
2006-07-31,24.560796,54404018,1336205974.81
2006-08-01,24.425651,56404018,1377704877.33
2006-08-02,24.647658,56404658,1390242715.04
2006-08-03,24.71443,56404658,1394008961.5
2006-08-04,24.727092,56804658,1404613996.06
2006-08-07,24.669568,56804658,1401346366.97
2006-08-08,24.775771,56804658,1407379197.58
2006-08-09,24.632868,58304658,1436210966.81
2006-08-10,24.892201,57754658,1437640576.33
2006-08-11,24.841858,57754658,1434733013.12
2006-08-14,24.899894,57754658,1438084866.18
2006-08-15,25.050426,57754658,1446778811.69
2006-08-16,25.048882,58254658,1459214072.16
2006-08-17,25.031116,57354658,1435651069.71
2006-08-18,25.193492,57204658,1441185122.0
2006-08-21,25.191662,57204658,1441080403.61
2006-08-22,25.191288,57204658,1441059021.13
2006-08-23,25.142099,57204658,1438245173.54
2006-08-24,25.226837,57204658,1443092561.31
2006-08-25,25.204189,57804658,1456919515.15
2006-08-28,25.335805,57804658,1464527566.78
2006-08-29,25.429848,57804658,1469963687.0
2006-08-30,25.485433,58954658,1502484969.9
2006-08-31,25.477813,58954658,1502035755.41
2006-09-01,25.620249,58954658,1510432990.52
2006-09-05,25.53749,57954658,1480016502.13
2006-09-06,25.50673,58954658,1503740556.79
2006-09-07,25.397408,58404658,1483326950.67
2006-09-08,25.543194,58104658,1484178525.09
2006-09-11,25.707711,57304658,1473171580.89
2006-09-12,25.726625,57304658,1474255439.11
2006-09-13,25.575148,56754658,1451508789.52
2006-09-14,25.659555,55754658,1430639706.49
2006-09-15,25.556948,56254658,1437697376.39
2006-09-18,25.462644,56954658,1450216184.05
2006-09-19,25.541432,56954658,1454703514.26
2006-09-20,25.681211,57204658,1469084866.01
2006-09-21,25.456875,57204658,1456251829.62
2006-09-22,25.471781,57704658,1469840410.85
2006-09-25,25.279305,57704658,1458733638.07
2006-09-26,25.377025,57704658,1464372534.88
2006-09-27,25.494625,57704658,1471158629.38
2006-09-28,25.464288,58405429,1487252644.84
2006-09-29,25.340676,58405429,1480033057.11
2006-10-02,25.204273,58405429,1472066403.45
2006-10-03,25.226263,58405429,1473350721.37
2006-10-04,25.478282,59105429,1505904789.57
2006-10-05,25.421607,59205429,1505097177.28
2006-10-06,25.283346,59705429,1509552999.84
2006-10-09,25.32605,59705429,1512102699.67
2006-10-10,25.253684,60905429,1538086458.92
2006-10-11,25.299141,61055429,1544649915.02
2006-10-12,25.360854,58805429,1491355873.87
2006-10-13,25.309501,58805429,1488336050.04
2006-10-16,25.331049,58805429,1489603228.82
2006-10-17,25.266858,58605429,1480775041.62
2006-10-18,25.396203,58605429,1488355348.14
2006-10-19,25.43809,58605429,1490810160.01
2006-10-20,25.524081,59005429,1506059330.66
2006-10-23,25.789428,59455429,1533321501.43
2006-10-24,25.716447,59455429,1528982361.18
2006-10-25,25.887841,59555429,1541761464.51
2006-10-26,26.017769,59955429,1559906498.36
2006-10-27,25.909539,60255429,1561190366.24
2006-10-30,25.870104,60255429,1558814222.81
2006-10-31,25.846749,60805429,1571622689.28
2006-11-01,25.658211,61555429,1579402178.85
2006-11-02,25.608237,61155429,1566082720.17
2006-11-03,25.438331,61155429,1555692023.71
2006-11-06,25.579,61155429,1564294732.89
2006-11-07,25.582784,61155429,1564526103.71
2006-11-08,25.679168,61155429,1570420535.43
2006-11-09,25.515444,61155429,1560407915.39
2006-11-10,25.531386,61155429,1561382852.75
2006-11-13,25.438862,60005429,1526469839.97
2006-11-14,25.578057,58955429,1507965314.84
2006-11-15,25.662529,58955429,1512945402.0
2006-11-16,25.832357,58655429,1515207978.13
2006-11-17,25.871139,58755429,1520069875.33
2006-11-20,25.819344,58755429,1517026650.3
2006-11-21,25.735049,59705429,1536522129.23
2006-11-22,25.812465,59705429,1541144277.03
2006-11-24,25.720966,59705429,1535681305.48
2006-11-27,25.418179,59705429,1517603264.56
2006-11-28,25.533608,56455429,1441510777.52
2006-11-29,25.709412,56155429,1443723045.06
2006-11-30,25.624295,56155429,1438943252.41
2006-12-01,25.554583,56155429,1435028582.39
2006-12-04,25.884959,56155429,1453580988.41
2006-12-05,26.026726,56155429,1461541987.74
2006-12-06,26.063262,56905429,1483141085.44
2006-12-07,26.031362,56905429,1481325834.79
2006-12-08,26.062566,56905429,1483101488.11
2006-12-11,26.075324,57055429,1487738806.75
2006-12-12,26.068573,57055429,1487353603.99
2006-12-13,26.039575,57105429,1487001086.36
2006-12-14,26.157583,56105429,1467582410.74
2006-12-15,26.074115,56255429,1466810500.25
2006-12-18,26.068285,56855429,1482123516.68
2006-12-19,26.111715,56855429,1484592753.09
2006-12-20,26.05921,56855429,1481607591.88
2006-12-21,26.07693,56855429,1482615048.53
2006-12-22,26.041278,56855429,1480588027.1
2006-12-26,26.141381,56855429,1486279439.72
2006-12-27,26.230764,56855429,1491361354.5
2006-12-28,26.240064,56856140,1491908739.19
2006-12-29,26.131648,56856140,1485744609.93
2007-01-03,26.267895,57056140,1498744709.72
2007-01-04,26.298623,57456140,1511017390.4
2007-01-05,26.128294,57456140,1501230925.45
2007-01-08,26.200416,57456140,1505374763.64
2007-01-09,26.226762,57456140,1506888513.52
2007-01-10,26.36571,57806140,1524099925.74
2007-01-11,26.5258,57806140,1533354117.34
2007-01-12,26.507149,58206140,1542878805.71
2007-01-16,26.579945,58506140,1555089964.23
2007-01-17,26.591417,59406140,1579693437.01
2007-01-18,26.593454,60106140,1598429898.27
2007-01-19,26.626961,61106140,1627070822.42
2007-01-22,26.584842,61106140,1624497074.72
2007-01-23,26.626303,59606140,1587091139.47
2007-01-24,26.699724,60006140,1602147358.69
2007-01-25,26.528908,60006140,1591897396.48
2007-01-26,26.492649,60406140,1600318661.89
2007-01-29,26.509363,60406140,1601328278.52
2007-01-30,26.512885,60406140,1601541052.13
2007-01-31,26.632383,60406140,1608759437.41
2007-02-01,26.81407,60406140,1619734463.89
2007-02-02,26.769132,60406140,1617019917.02
2007-02-05,26.720158,60406140,1614061583.22
2007-02-06,26.669115,58256140,1553639679.47
2007-02-07,26.618681,58056140,1545377875.69
2007-02-08,26.538522,57306140,1520820241.88
2007-02-09,26.489934,57306140,1518035851.03
2007-02-12,26.451397,57306140,1515827474.32
2007-02-13,26.623431,57306140,1525686071.6
2007-02-14,26.699549,57306140,1530048068.6
2007-02-15,26.84833,57306140,1538574139.5
2007-02-16,26.896575,56906140,1530580277.51
2007-02-20,27.035195,56906140,1538468585.79
2007-02-21,26.907353,56906140,1531193577.84
2007-02-22,26.791733,56906140,1524614126.94
2007-02-23,26.763609,56906140,1523013693.17
2007-02-26,26.78253,56806140,1521412149.86
2007-02-27,25.91299,56806140,1472016920.67
2007-02-28,26.230739,57056140,1496624723.94
2007-03-01,26.168017,57056140,1493046036.06
2007-03-02,25.909832,57256140,1483496955.6
2007-03-05,25.772724,57256140,1475646700.84
2007-03-06,26.050198,57256140,1491533804.19
2007-03-07,25.944079,57356140,1488052234.09
2007-03-08,26.141471,57956140,1515058770.97
2007-03-09,26.187021,57956140,1517698671.69
2007-03-12,26.216605,57956140,1519413227.65
2007-03-13,25.804783,58156140,1500706589.95
2007-03-14,25.880639,58256140,1507706154.07
2007-03-15,26.08868,58256140,1519825803.01
2007-03-16,25.905348,57906140,1500078734.98
2007-03-19,26.073704,60906140,1588048667.49
2007-03-20,26.283212,60956140,1602123163.1
2007-03-21,26.573456,61206140,1626458683.81
2007-03-22,26.664026,61206140,1632002110.64
2007-03-23,26.660352,61206140,1631777239.45
2007-03-26,26.650913,61206140,1631199528.39
2007-03-27,26.47933,61656140,1632613297.67
2007-03-28,26.441092,62106140,1642154151.75
2007-03-29,26.528113,62306949,1652885794.52
2007-03-30,26.589387,62306949,1656703568.66
2007-04-02,26.718371,62556949,1671419781.98
2007-04-03,26.887992,62556949,1682030726.02
2007-04-04,26.97605,62556949,1687539399.38
2007-04-05,27.051655,62856949,1700384507.56
2007-04-09,27.076716,63856949,1729036472.47
2007-04-10,27.097527,63856949,1730365429.36
2007-04-11,26.934032,64456949,1736085538.08
2007-04-12,27.065407,64456949,1744553567.77
2007-04-13,27.085555,65156949,1764812104.74
2007-04-16,27.212708,65256949,1775818326.2
2007-04-17,27.328905,65506949,1790233187.01
2007-04-18,27.277713,65506949,1786879746.84
2007-04-19,27.335646,65506949,1790674780.51
2007-04-20,27.553227,63306949,1744310757.34
2007-04-23,27.49487,63306949,1740616322.41
2007-04-24,27.576602,63306949,1745790538.29
2007-04-25,27.671374,64306949,1779461633.06
2007-04-26,27.537318,64306949,1770840910.6
2007-04-27,27.469754,64306949,1766496074.05
2007-04-30,27.411664,64306949,1762760503.08
2007-05-01,27.339819,64306949,1758140369.83
2007-05-02,27.382861,64306949,1760908216.25
2007-05-03,27.352354,64306949,1758946423.18
2007-05-04,27.381936,64306949,1760848768.61
2007-05-07,27.411771,64306949,1762767391.11
2007-05-08,27.300814,64306949,1755632073.33
2007-05-09,27.346172,64306949,1758548873.9
2007-05-10,27.071559,64306949,1740889393.57
2007-05-11,27.140799,62906949,1707344858.97
2007-05-14,27.151346,62906949,1708008361.75
2007-05-15,27.225272,62906949,1712658772.92
2007-05-16,27.521777,63356949,1743695817.3
2007-05-17,27.465682,62956949,1729155514.0
2007-05-18,27.614767,62556949,1727495575.34
2007-05-21,27.489851,62556949,1719681189.21
2007-05-22,27.492308,62556949,1719834881.22
2007-05-23,27.474637,61056949,1677517521.43
2007-05-24,27.380711,62206949,1703270475.47
2007-05-25,27.522743,62206949,1712105878.3
2007-05-29,27.655945,62206949,1720391956.23
2007-05-30,27.761635,62206949,1726966642.18
2007-05-31,27.744406,62206949,1725894845.15
2007-06-01,28.000701,62206949,1741838169.74
2007-06-04,27.972539,62206949,1740086331.27
2007-06-05,27.795465,62806949,1745748382.28
2007-06-06,27.652538,62806949,1736771544.68
2007-06-07,27.32077,62806949,1715934224.22
2007-06-08,27.543428,62806949,1729918691.77
2007-06-11,27.547448,62806949,1730171138.13
2007-06-12,27.284695,60756949,1657734840.95
2007-06-13,27.577406,60756949,1675519078.6
2007-06-14,27.558002,60706949,1672962192.64
2007-06-15,27.463304,57656949,1583450290.64
2007-06-18,27.377112,59706949,1634603822.76
2007-06-19,27.243266,59706949,1626612285.33
2007-06-20,27.064914,59906949,1621376442.87
2007-06-21,27.258683,59906949,1632984532.4
2007-06-22,26.948338,59906949,1614392735.78
2007-06-25,26.915113,59906949,1612402322.23
2007-06-26,26.870788,60006949,1612434017.12
2007-06-27,27.093615,60006949,1625805192.13
2007-06-28,27.073331,60157986,1628677067.67
2007-06-29,27.070982,60157986,1628535782.28
2007-07-02,27.284295,60157986,1641368264.84
2007-07-03,27.27855,60157986,1641022651.2
2007-07-05,27.247684,60357986,1644615301.1
2007-07-06,27.308393,61957986,1691973006.96
2007-07-09,27.342772,61957986,1694103105.76
2007-07-10,27.020244,61757986,1668715869.64
2007-07-11,27.15299,62707986,1702709327.33
2007-07-12,27.600602,62707986,1730778194.0
2007-07-13,27.665671,62707986,1734858513.3
2007-07-16,27.619962,62707986,1731992182.07
2007-07-17,27.45883,61957986,1701293788.34
2007-07-18,27.437414,61957986,1699966937.94
2007-07-19,27.553676,61957986,1707170291.83
2007-07-20,27.266264,61957986,1689362791.65
2007-07-23,27.470252,61957986,1702001503.33
2007-07-24,27.126098,61957986,1680678428.25
2007-07-25,27.210068,61957986,1685881004.12
2007-07-26,26.733526,61957986,1656355413.59
2007-07-27,26.448267,61957986,1638681355.6
2007-07-30,26.598323,61957986,1647978514.44
2007-07-31,26.366888,62957986,1660006144.35
2007-08-01,26.643521,63007986,1678754586.89
2007-08-02,26.783281,63107986,1690238949.65
2007-08-03,26.445501,63107986,1668922277.83
2007-08-06,27.263653,63757986,1738275625.91
2007-08-07,27.385014,65607986,1796675612.45
2007-08-08,27.59387,67457986,1861426911.09
2007-08-09,27.005255,68507986,1850075648.57
2007-08-10,27.012424,68507986,1850566772.89
2007-08-13,26.940403,68357986,1841591678.89
2007-08-14,26.553799,68357986,1815164214.72
2007-08-15,26.345161,66657986,1756115375.61
2007-08-16,26.387204,66657986,1758917867.67
2007-08-17,26.796582,66807986,1790225681.25
2007-08-20,26.71907,68207986,1822453968.61
2007-08-21,26.711863,67607986,1805935238.65
2007-08-22,26.917904,67607986,1819865264.41
2007-08-23,26.885301,67307986,1809595460.94
2007-08-24,27.140781,67407986,1829505397.3
2007-08-27,27.013789,65907986,1780424446.39
2007-08-28,26.606081,65807986,1750892585.46
2007-08-29,26.988296,66107986,1784141875.28
2007-08-30,26.834451,66107986,1773971536.73
2007-08-31,27.02298,66107986,1786434814.37
2007-09-04,27.114003,65507986,1776183741.01
2007-09-05,26.805463,65507986,1755971904.53
2007-09-06,26.962585,65507986,1766264614.75
2007-09-07,26.677086,65207986,1739559075.01
2007-09-10,26.731291,65207986,1743093673.15
2007-09-11,27.100636,65707986,1780728178.62
2007-09-12,27.184269,69107986,1878650113.55
2007-09-13,27.268161,69107986,1884447666.32
2007-09-14,27.315314,71107986,1942336946.46
2007-09-17,27.215105,71507986,1946097366.57
2007-09-18,27.698368,71507986,1980654504.58
2007-09-19,27.83079,71957986,2002647608.73
2007-09-20,27.719353,71957986,1994628779.39
2007-09-21,27.630829,68957986,1905366350.65
2007-09-24,27.591714,71357986,1968889129.71
2007-09-25,27.587497,71057986,1960311962.9
2007-09-26,27.826164,74807986,2081619286.03
2007-09-27,27.927242,74807986,2089180713.34
2007-09-28,27.944857,74807986,2090498434.44
2007-10-01,27.851206,74807986,2083492646.48
2007-10-02,27.902194,74857986,2088702071.46
2007-10-03,27.79221,76107986,2115209127.69
2007-10-04,27.855777,76109124,2120078779.98
2007-10-05,27.936934,73109124,2042444769.88
2007-10-08,27.877787,65609124,1829037188.45
2007-10-09,27.987426,63759124,1784453774.73
2007-10-10,28.082383,64459124,1810165789.47
2007-10-11,28.116388,64459124,1812357742.77
2007-10-12,28.261234,67509124,1907891154.55
2007-10-15,28.066336,68809124,1931220005.58
2007-10-16,28.009163,68809124,1927285972.75
2007-10-17,28.071173,70609124,1982080935.66
2007-10-18,28.089988,71509124,2008690405.51
2007-10-19,27.720416,74959124,2077898066.48
2007-10-22,27.942526,74209124,2073590381.3
2007-10-23,27.964938,74109124,2072457048.73
2007-10-24,28.010461,72959124,2043618730.71
2007-10-25,28.124905,70959124,1995718609.88
2007-10-26,28.32564,70959124,2009962572.14
2007-10-29,28.416107,71059124,2019223690.47
2007-10-30,28.196928,70559124,1989550506.38
2007-10-31,28.405894,70859124,2012816768.22
2007-11-01,27.862207,70059124,1952001848.8
2007-11-02,27.993556,70059124,1961204016.1
2007-11-05,28.046456,61309124,1719503634.61
2007-11-06,28.236049,61609124,1739598217.65
2007-11-07,27.85719,61709124,1719042794.41
2007-11-08,28.146505,61709124,1736896190.65
2007-11-09,27.904651,61709124,1721971581.48
2007-11-12,27.858258,61709124,1719108714.4
2007-11-13,28.408929,61709124,1753090140.39
2007-11-14,28.399949,61709124,1752535955.91
2007-11-15,28.332641,61859124,1752632350.27
2007-11-16,28.635358,63859124,1828628887.35
2007-11-19,28.399477,66159124,1878884545.45
2007-11-20,28.574277,66159124,1890449128.53
2007-11-21,28.235,66159124,1868002834.19
2007-11-23,28.533951,67159124,1916315161.6
2007-11-26,28.19207,67159124,1893354702.65
2007-11-27,28.582277,67159124,1919560703.66
2007-11-28,29.014782,67709124,1964565441.43
2007-11-29,29.052891,69209124,2010725158.52
2007-11-30,29.194593,71209124,2078921372.67
2007-12-03,29.064635,71209124,2069667186.26
2007-12-04,29.015905,72659124,2108270273.69
2007-12-05,29.215778,74209124,2168077304.46
2007-12-06,29.419069,74309124,2186105213.72
2007-12-07,29.417977,77809124,2288987058.9
2007-12-10,29.524487,78509124,2317941618.97
2007-12-11,29.107457,78509124,2285200970.97
2007-12-12,29.276551,79159124,2317506159.45
2007-12-13,29.272535,79159124,2317188250.82
2007-12-14,28.995216,77659124,2251743073.35
2007-12-17,28.768564,78359124,2254279509.74
2007-12-18,28.816265,78359124,2258017258.89
2007-12-19,28.86328,77659124,2241497072.78
2007-12-20,28.928306,77659124,2246546912.66
2007-12-21,29.141,76509124,2229552365.9
2007-12-24,29.274508,76609124,2242694432.24
2007-12-26,29.227995,76609124,2239131102.36
2007-12-27,28.950204,76959124,2227982335.41
2007-12-28,29.046786,76459124,2220891781.82
2007-12-31,28.760411,76009124,2186053671.1
2008-01-02,28.341843,76309124,2162741217.03
2008-01-03,28.223934,74009124,2088828664.34
2008-01-04,28.050909,72810384,2042397457.33
2008-01-07,28.516799,74210384,2116242610.1
2008-01-08,28.390136,74610384,2118198985.86
2008-01-09,28.598335,77910384,2228107270.39
2008-01-10,28.809622,77910384,2244568725.07
2008-01-11,28.236248,79110384,2233780383.07
2008-01-14,28.166021,80060384,2254982458.5
2008-01-15,27.810254,78910384,2194517817.59
2008-01-16,27.821328,78660384,2188436305.88
2008-01-17,27.439371,79960384,2194062652.26
2008-01-18,27.165041,79460384,2158544594.04
2008-01-22,26.816496,79460384,2130849081.2
2008-01-23,27.133951,78360384,2126226800.55
2008-01-24,27.022487,78710384,2126950355.46
2008-01-25,26.667621,78710384,2099018651.22
2008-01-28,26.980527,78710384,2123647672.7
2008-01-29,26.981798,77710384,2096765919.17
2008-01-30,26.859099,77810384,2089916772.97
2008-01-31,27.247588,77810384,2120145295.64
2008-02-01,27.527284,77810384,2141908506.76
2008-02-04,27.315287,77810384,2125412968.5
2008-02-05,26.800995,77810384,2085395690.55
2008-02-06,26.742696,79110384,2115624976.84
2008-02-07,27.090001,79110384,2143100413.92
2008-02-08,26.866396,79210384,2128097510.09
2008-02-11,27.135229,79210384,2149391948.39
2008-02-12,27.408162,80210384,2198419211.26
2008-02-13,27.511629,81460384,2241107840.75
2008-02-14,27.249931,81560384,2222514814.33
2008-02-15,27.368548,81660384,2234926128.82
2008-02-19,27.380304,81760384,2238624132.47
2008-02-20,27.425528,82160384,2253291895.26
2008-02-21,27.31197,82560384,2254886725.76
2008-02-22,27.486376,82560384,2269285752.73
2008-02-25,27.667416,81910384,2266248676.14
2008-02-26,27.878568,82010384,2286332104.57
2008-02-27,27.815185,82360384,2290869308.32
2008-02-28,27.666905,82360384,2278656899.51
2008-02-29,27.202848,82360384,2240436979.49
2008-03-03,27.313742,82060384,2241376163.0
2008-03-04,27.375642,82060384,2246455671.3
2008-03-05,27.454855,81660384,2241973971.54
2008-03-06,27.178933,81660384,2219442101.62
2008-03-07,27.046471,81660384,2208625200.88
2008-03-10,26.960931,81660384,2201639997.77
2008-03-11,27.460196,81660384,2242410175.37
2008-03-12,27.399274,82410384,2257984671.47
2008-03-13,27.410518,84060384,2304138648.28
2008-03-14,26.98129,83060384,2241076270.79
2008-03-17,26.85808,85560384,2297987673.85
2008-03-18,27.519993,85410384,2350493159.02
2008-03-19,27.336291,86310384,2359405779.94
2008-03-20,27.615512,83910384,2317228208.28
2008-03-24,27.906992,86910384,2425407384.94
2008-03-25,27.990688,87360384,2445277241.97
2008-03-26,27.908075,87360384,2438060177.42
2008-03-27,27.841027,87360384,2432202843.74
2008-03-28,27.8661,87360384,2434393234.55
2008-03-31,27.910768,88460384,2468997227.5
2008-04-01,28.36824,88460384,2509465415.42
2008-04-02,28.178011,88560384,2495455466.9
2008-04-03,28.176795,89561575,2523558161.37
2008-04-04,28.224945,89961575,2539160466.15
2008-04-07,28.193107,89961575,2536296299.92
2008-04-08,28.127893,89961575,2530429574.96
2008-04-09,27.896071,90161575,2515153695.46
2008-04-10,27.971335,89461575,2502359674.78
2008-04-11,27.759282,89461575,2483389080.46
2008-04-14,27.774646,89461575,2484763590.11
2008-04-15,27.917113,89561575,2500300599.77
2008-04-16,28.066515,91361575,2564201043.94
2008-04-17,27.984697,91361575,2556725976.17
2008-04-18,28.025315,91211575,2556233080.46
2008-04-21,28.105906,91811575,2580447536.64
2008-04-22,27.866967,92411575,2575230293.13
2008-04-23,28.098455,90911575,2554474765.61
2008-04-24,28.067395,90561575,2541827480.22
2008-04-25,27.950962,90561575,2531283172.87
